,Winner,Loser
341,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019829
342,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12997665,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12999974
343,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/Jerry HAN
344,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019580
345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13031718,/player/Nitya TANMAYEE
346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/121103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12997854
347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019494,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13017978
348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993076,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh
349,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019814
350,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sohum Pulijal,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019515,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915
353,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13007624
354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610
355,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12991632
356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035628,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310
357,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035526,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556
358,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47614,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969
359,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995559,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12990196
360,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035880
361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710
362,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes
363,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13015868,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013959
364,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993076,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565
365,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sohum Pulijal
366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12988432,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13005321
367,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12972221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659
368,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12999805,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13028657
369,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1021328
370,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019515
371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011769
372,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035628
373,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035526,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47614
374,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995559,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000000
375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970
376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995543,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011144
377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13005320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019829
378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12999974,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13017969
379,/player/Jerry HAN,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach Yee
380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13007094
381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12988432,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13015868
382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12930729
383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020038,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13029296
384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12972221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12999805
385,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47615
386,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13015964,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13024601
387,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13024653
388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993197
389,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995543,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13005320
390,/player/Jerry HAN,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12999974
391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13031718,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019255
392,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019494,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/121103
393,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47613,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942
394,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019781,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/149058
395,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13007624,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995559
396,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13029697
397,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13015964
398,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019816,/player/Sean HUANG
399,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13032014
400,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13024604
401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47601
402,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13027430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13014871
403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12972221
404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035880,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Coach Yee
405,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020303
406,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310
407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12997665,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995543
408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12988432
409,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608
410,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47613,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019682
411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019781,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035324
412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019816,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019814
413,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo
414,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011144
415,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13007624,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12991632
416,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019254
417,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13027430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12930907
418,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610
419,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011769,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020038
420,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035880,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556
421,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943
422,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T
423,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12997665
424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13015964,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48019
425,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47935,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013804
426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12839470129384701298,/player/Nitya TANMAYEE
427,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12992186
428,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13032014,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011763
429,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020303
430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13015724
431,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Vaughn2008,/player/Sean HUANG
432,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/125262526,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019564
433,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12988432
434,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993202
435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh
436,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019635
437,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019682
438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12997665
439,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12972221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020038
440,/player/Jerry HAN,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995543
441,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019580,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13015964
442,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12839470129384701298,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47935
443,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993076,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943
444,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019515
445,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13032014
446,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Vaughn2008,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/125262526
447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit
448,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035526
449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995559
450,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13007624
451,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035880,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12990196
452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710
453,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018377
454,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47608,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T
455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12972221
456,/player/Jerry HAN,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo
457,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019580
458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12991632
459,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/38016IE,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018915
460,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034049,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47192
461,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/karylistusa,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12990196
462,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/202066
463,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033905,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lit
464,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/146
465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Unknown,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
466,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12992186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13015964
467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013804,/player/Nitya TANMAYEE
468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019816
469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035880,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018377
470,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47613,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10
471,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019781,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020744
472,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13007624
473,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13027430
474,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47412
475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011769
476,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061
477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20020423,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993076
478,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660
479,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013875,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13028836
480,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/karylistusa,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/67185
481,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034703
482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Khoihuynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035880
483,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47613,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13019781
484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019710
485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12992186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013804
486,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033905,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306
487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47272,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Unknown
488,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47618
489,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035526,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018478
490,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/38016IE
491,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47614
492,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033970,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
493,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106
494,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/20020423,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035628
495,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020286,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47294
496,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013875,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/karylistusa
497,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/67185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12990196
498,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/202066
499,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034049,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
500,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018886,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13013804
501,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13032014,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ragneo
502,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13024604,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX13011144
503,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12995559,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12991632
504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12993076
505,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034061,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660
506,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565
507,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47610,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
508,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033310
509,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035880
510,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019234
