,Winner,Loser
342,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/37085CW,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Lily
343,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/61999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22865
344,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004956,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ABA
345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30662751
346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36908IY,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1367378
347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032966,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666
348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78825361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019649
349,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
350,/player/Yiling Kang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035753
351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032622,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034132
352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2036070,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035753
353,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035737,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/54321
354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/37085CW
355,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35486WC
356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36859PX
357,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/016446948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/37085CW
358,/player/Julim Taing,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Lily
359,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/45342
360,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/050600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Justeen
361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/628
362,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035732,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522
363,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35722ZD
364,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Cal Poly SLO
365,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JulianMorales,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678
366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004956
367,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032966,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/36908IY
368,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/14632376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000111
369,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Makisig,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/37085CW
370,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78825361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/pokemon100
371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3327,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
372,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/JulianMorales,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321
373,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035732
374,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1367378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033401
375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/050600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0004956
376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78825361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47375
377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/050600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1367378
378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/821477716
379,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/821477716,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/37085CW
