,Winner1,Winner2,Loser1,Loser2
57,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11881468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866304,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866232
58,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909400,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909372,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909147
59,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cookoo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018468
60,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034030,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034705
61,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11889186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11881663,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092
62,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033433
63,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033925,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11874505,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sushi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128
64,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866203,/player/Kerri Zhang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11873057,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869374
65,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cookoo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jasminelee
66,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668
67,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cookoo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869374
68,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/Dadadadaniss Long,/player/Derrick Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033433,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565
70,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034050,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866196
71,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/05161229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jimbae,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909141
72,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909400,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909372,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11908771,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11892256
73,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/abcdef,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1040,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11878243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/53948
74,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11881468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866304
75,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47667,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869385,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401717
76,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401620,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2874,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/Dadadadaniss Long
77,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cookoo
78,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/Dadadadaniss Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sushi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128
79,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/abcdef,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1040,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866194
80,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909400,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909372,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/05161229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629
81,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11889186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
82,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/abcdef,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1040,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909400,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909372
83,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47667,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11889186
84,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589,/player/Derrick Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
85,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033925,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11874505
86,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11889186
87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/Dadadadaniss Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866196
88,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034050,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sushi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128
89,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866203,/player/Kerri Zhang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cookoo
90,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sushi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
91,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sushi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
92,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401620,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2874,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866196
93,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/Dadadadaniss Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034050
94,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401620,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2874,/player/Derrick Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
95,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00841,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11898333,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11926587
96,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11898053,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11908771,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11892256
97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cookoo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866232
98,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jimbae,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909141
99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11887832,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909400,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909372
100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aceofclay,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VanessaDINH
101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/abcdef,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1040
102,/player/Howard Huang,/player/Dorothy Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11926240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/709264
103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869374,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11878243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/53948
104,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/53056988
105,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869374,/player/Luke Trinh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0121004124
106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866194
107,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11881663,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jasminelee
108,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11889186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cookoo
109,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00841,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/05161229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629
110,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11901648,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Mina Dong
111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11891702,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11902403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869385,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401717
112,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47667
113,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/232556,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11898053
114,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47667,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866232
115,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11881663,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11879225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11889186
117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sushi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401128,/player/Derrick Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/800000
118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00841
119,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX8494576,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1040
120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034030,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866203,/player/Kerri Zhang
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11926572,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11873057,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869374
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401620,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2874
123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866311
124,/player/Howard Huang,/player/Dorothy Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018224
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cookoo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11881468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866304
126,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11887832,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11909147
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033433,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11879225
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033925,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11874505,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11881663,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11891702,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11902403
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034705
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/abcdef,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1040,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11926240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/709264
132,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/Kelley Yuan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11926572
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034030,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11889186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018468
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11881663,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2092,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47667
136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035639,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033433,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034050,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401620,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2874
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11873057,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869374,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00841
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866203,/player/Kerri Zhang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX8494576,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1040
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jasminelee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866232
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00676,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00841
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869331,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11887832,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017
143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11866215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11869374,/player/Howard Huang,/player/Dorothy Lee
144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cookoo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018468
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035565,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/Kelley Yuan
