,Winner1,Winner2,Loser1,Loser2
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661004
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1304135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11649059,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326
181,/player/Derrick Long,/player/Danice Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/Aliza Truong
182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/121103,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/53056988
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4931,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/06182001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/08192002
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019568,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cokoo
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11652742,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/75931
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1304135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11649059
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661004
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,./draw.aspx?id=F8AA149F-E618-4370-BA9F-9151CAF0D667&draw=15,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401714,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034417
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4931,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/121103
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019568
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,./draw.aspx?id=F8AA149F-E618-4370-BA9F-9151CAF0D667&draw=10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69abc,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Nhan
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11660616
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Its KT,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/dont have one
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11652672,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/varunsharma87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/CindyC
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MNguyen404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0121004124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661004
199,/player/Derrick Long,/player/Danice Long,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019068,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018466
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jennifer Chan,/player/Danny Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jasminelee
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/555,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4931,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47668
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/varunsharma87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/CindyC
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/M-106448,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/996688,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/WilliamLee.exe,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033093
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MNguyen404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0121004124
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420629,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661004
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11652672,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019068,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jennifer Chan
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11275,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019068,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jennifer Chan
211,/player/Danny Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jasminelee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018466
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/M-106448,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/996688
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11652672,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253
215,/player/Connor Kirschbaum,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/KN0815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/n/a,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020400,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/KBC1010,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034030,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/WilliamLee.exe
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/035008,/player/Zhengwei Wu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Clement,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123454321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0125674
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward Xia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11650214
222,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ZBTC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/varunsharma87
223,/player/Alex Chang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/UBC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Joe Lam,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dat Nguyen
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/no ID,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012150411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ABGHUNTER,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69abc
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5543,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/i dont have a member,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes
226,/player/David Chieh,/player/Quy Tran,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Blue,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Red
227,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31012002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A0987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033870,/player/Terrence Lei
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8367,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Its KT,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,/player/David Ly
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8006311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8006315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BBC-Member-Eric-Sin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/AaronCSu
231,/player/Connor Kirschbaum,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/KN0815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019915,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020130
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019854
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/n/a,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/HamWix,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jnguyen2000,/player/Jason Thai
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bayvietboi
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ABGHUNTER,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69abc,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018418,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11649976
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/no ID,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012150411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/i dont have a member,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yes
237,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,/player/David Ly,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tony Dang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/winstonlee
238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/Jerry Vang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3537,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/010669906
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MichaelCabebe,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3627,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/30081996
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/78405,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Its KT,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019416,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019680
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033870,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/030490,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/002
242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/varunsharma87,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang SSF
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2132132154,/player/Terrence Lei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001
244,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Joe Lam,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Dat Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1927,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yeee
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117,/player/Phuong q Tran,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2993
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4089412168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034553,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1304135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/M-106448,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657466,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11652672
248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/09122014,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401214,/player/Danny Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253
250,/player/Tristan Joseph Garcia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1542,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661317,/player/Anthony Pun
251,/player/Jinha Kim,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MNguyen404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0504,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Andrew Nguyen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/Peter Chu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/initialtq
253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42069,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb
254,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1304135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/M-106448,/player/Connor Kirschbaum,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/KN0815
255,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/117,/player/Phuong q Tran,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197
256,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/Lawrence Guintu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/KBC1010,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034030
257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/002,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/035008,/player/Zhengwei Wu
258,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657466,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11652672,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen
259,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Edward Xia,/player/Tristan Joseph Garcia,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1542
260,/player/Jeffrey Lo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ZBTC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang
261,/player/Alex Chang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/UBC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1927,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/yeee
262,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bintang SSF,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/no ID,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012150411
263,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661282,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A0987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5543,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678
264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11661317,/player/Anthony Pun,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8367,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Its KT
265,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8006311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8006315,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2992,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2993
266,/player/Danny Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tony Dang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/winstonlee
267,/player/Connor Kirschbaum,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/KN0815,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/035008,/player/Zhengwei Wu
268,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aceofclay,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12088145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31012002
269,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018469
