,Winner1,Winner2,Loser1,Loser2
120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/915944510,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12952041,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12926377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12921514
121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12945755,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12945725
122,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12920697,/player/Karyee Chan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12956319,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/714
123,/player/Brendan Dinh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12932828,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12952092,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12951979
124,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/042599
125,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bettina+Dea
126,/player/Kenneth Chan,/player/Nancy Mei,/player/Nam Doan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12957955
127,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/X911953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MaiUkai2018,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan+T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/mchow1121
128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12959954,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2130,/player/Nam Doan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12957955
129,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12960168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12946360,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12941545,/player/Amber Low
130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/091695,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12898643,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824
131,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12948948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412
132,/player/Kenneth Chan,/player/Nancy Mei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/412313121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Toddpolezilla
133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999
134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12941545,/player/Amber Low,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531
135,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/Brendan Dinh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12932828
136,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cokoo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/726
137,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12949205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3442
138,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/914274951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12951128
139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412
140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/091695,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12948948
141,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71610235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/katepaclibar
142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12949205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000
143,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69abc,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12960261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954731
144,/player/Kenneth Chan,/player/Nancy Mei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033537
145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033537,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/726
146,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12920697,/player/Karyee Chan,/player/Brendan Dinh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12932828
147,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019734,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/X911953,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MaiUkai2018
148,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12959954,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954836
149,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/914274951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12951128,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123123123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954543
150,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11428,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47432,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12928797,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/im.renee
151,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12952092,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12951979,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12924044,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/char_lausy218
152,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cokoo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/915944510,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12952041
153,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531
154,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277
155,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3442,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019734
156,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/091695,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961
157,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12948948,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12898643,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824
158,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12959954,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/110812345
159,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12949205
160,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12920697,/player/Karyee Chan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/915944510,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12952041
161,/player/Nam Doan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12957955,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cokoo
162,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3442,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12292000
163,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12941545,/player/Amber Low,/player/Johnjo Riguera,/player/Robin Chang
164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12926377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12921514
165,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12898643,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12960168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12946360
166,/player/Kenneth Chan,/player/Nancy Mei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12959954,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2130
167,/player/Nam Doan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12957955,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12920697,/player/Karyee Chan
168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/091695,/player/Kenneth Chan,/player/Nancy Mei
169,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12898643,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/091695
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12898643,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033537,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cokoo
173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12920697,/player/Karyee Chan
174,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12959954,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2130,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019734
175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12949205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/914274951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12951128
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11428,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47432,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12926377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12921514
177,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VanessaDINH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12952092,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12951979
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69abc,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954589,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jjonak1134,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/NataleeL12
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12941545,/player/Amber Low
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12898643,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/824
181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2515434611522,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12948948
182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12941545,/player/Amber Low
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3442,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033537,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/999999
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12949205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12959954,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2130
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VanessaDINH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11428,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47432
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954836,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69abc,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954589
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/091695
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bettina+Dea,/player/Nam Doan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12957955
190,/player/Kenneth Chan,/player/Nancy Mei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277
191,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3442,/player/Nam Doan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12957955
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/662,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954430,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2032961
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/0123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Bettina+Dea,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/425113600,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912683531
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12949205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/144,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033537
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VanessaDINH,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954836
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12888633,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12957823,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12945531,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12932993
197,/player/Erbin Simbolon,/player/Jack Simbolon,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12960261,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12075180
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345678,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033532,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123123123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12960076
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954978,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12931388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01191990,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4560
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/clementhoang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/A00,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12930442,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12949460
201,/player/James Huynh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/Domenick Owen Wuu
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/535534,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12960116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12959929
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12957842,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12957571,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12945591,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12945563
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Tobyyu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12945716,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BC3217
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954803,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12949734,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ZBTC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019531
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/914274951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jaron+Huang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12983118,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12983326
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/13179292,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12960065,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12949111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12949707
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12932299,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12932358,/player/Tim Li,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12937257
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12954622,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX12960139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash08
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789101,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5109286839,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/912971557
